6.900000000000000000e+01,7.200000000000000000e+01,4.424883699142337257e+00,1.260000000000000000e+02,4.234159799999999763e+01,-7.112333800000000394e+01,4.236261300000000318e+01,-7.108410500000000809e+01
6.900000000000000000e+01,7.300000000000000000e+01,1.169541400370328388e+00,3.400000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.237323099999999698e+01,-7.112088599999999872e+01
6.900000000000000000e+01,7.400000000000000000e+01,1.255563367753368409e+00,1.280000000000000000e+02,4.234159799999999763e+01,-7.112333800000000394e+01,4.237326799999999594e+01,-7.111857899999999688e+01
6.900000000000000000e+01,7.500000000000000000e+01,2.666516149237938560e+00,1.540000000000000000e+02,4.234159799999999763e+01,-7.112333800000000394e+01,4.236356200000000172e+01,-7.110041999999999973e+01
6.900000000000000000e+01,7.600000000000000000e+01,2.174633380299802354e+00,2.500000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.236642600000000414e+01,-7.110549499999999057e+01
6.900000000000000000e+01,7.800000000000000000e+01,3.401116842995065781e+00,1.700000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.237963700000000244e+01,-7.109531899999998927e+01
6.900000000000000000e+01,7.900000000000000000e+01,2.291429020839609088e+00,3.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.237855100000000164e+01,-7.110654100000000710e+01
6.900000000000000000e+01,8.000000000000000000e+01,3.759282527718777800e+00,5.700000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.236242899999999878e+01,-7.109018799999999771e+01
6.900000000000000000e+01,8.100000000000000000e+01,6.751969663133651878e+00,3.500000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.235240900000000153e+01,-7.106267900000000282e+01
6.900000000000000000e+01,8.300000000000000000e+01,6.404551082152922348e+00,3.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.232594100000000026e+01,-7.106592799999999954e+01
6.900000000000000000e+01,8.400000000000000000e+01,5.287528292721354717e+00,7.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.236698100000000267e+01,-7.107647199999999543e+01
6.900000000000000000e+01,8.600000000000000000e+01,8.534717812005722104e-01,1.490000000000000000e+02,4.234159799999999763e+01,-7.112333800000000394e+01,4.233279900000000140e+01,-7.111620500000000789e+01
6.900000000000000000e+01,8.700000000000000000e+01,1.355630450196359194e+00,7.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.236662100000000208e+01,-7.111421400000000403e+01
6.900000000000000000e+01,8.800000000000000000e+01,2.700014857948374924e+00,1.100000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.237403499999999923e+01,-7.110142700000000104e+01
6.900000000000000000e+01,8.900000000000000000e+01,1.397050803906024319e+00,8.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.237901099999999843e+01,-7.111994500000000130e+01
6.900000000000000000e+01,9.000000000000000000e+01,5.242806369391213472e+00,7.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.237069999999999936e+01,-7.107711000000000467e+01
6.900000000000000000e+01,9.100000000000000000e+01,3.627261036342059430e+00,2.800000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.236627700000000374e+01,-7.109168999999999983e+01
6.900000000000000000e+01,9.200000000000000000e+01,9.797165027695889705e+00,2.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.231181899999999985e+01,-7.103570500000000720e+01
6.900000000000000000e+01,9.300000000000000000e+01,8.060931479527766896e+00,2.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.232049400000000361e+01,-7.105112199999999234e+01
6.900000000000000000e+01,9.400000000000000000e+01,6.640237667364471186e+00,3.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.237560300000000524e+01,-7.106460799999999267e+01
6.900000000000000000e+01,9.500000000000000000e+01,3.403350944733692263e+00,1.100000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.237296899999999766e+01,-7.109444499999999323e+01
6.900000000000000000e+01,9.600000000000000000e+01,1.778593428210772487e+00,1.000000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.237337899999999991e+01,-7.111107499999999959e+01
6.900000000000000000e+01,9.800000000000000000e+01,7.090172935352003769e+00,7.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.237184799999999996e+01,-7.106029200000000401e+01
6.900000000000000000e+01,9.900000000000000000e+01,7.328518251427367680e+00,1.500000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.235891999999999769e+01,-7.105762900000000570e+01
6.900000000000000000e+01,1.000000000000000000e+02,4.374311741178308566e+00,1.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.232865400000000022e+01,-7.108419800000000066e+01
6.900000000000000000e+01,1.010000000000000000e+02,2.520709828952677256e+00,6.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.234573300000000273e+01,-7.110069399999999007e+01
6.900000000000000000e+01,1.020000000000000000e+02,5.587015761916860335e+00,9.700000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.233643699999999654e+01,-7.107308899999999596e+01
6.900000000000000000e+01,1.030000000000000000e+02,4.558426618754988446e+00,1.100000000000000000e+02,4.234159799999999763e+01,-7.112333800000000394e+01,4.234876200000000068e+01,-7.108238299999999299e+01
6.900000000000000000e+01,1.040000000000000000e+02,7.377344729836825543e+00,1.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.233071599999999535e+01,-7.105704399999999055e+01
6.900000000000000000e+01,1.100000000000000000e+02,2.517686622637454796e+00,3.600000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.235697499999999849e+01,-7.114544200000000274e+01
6.900000000000000000e+01,1.110000000000000000e+02,7.103560885571935657e+00,4.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.236622200000000049e+01,-7.105991400000000624e+01
6.900000000000000000e+01,1.120000000000000000e+02,7.268045345866418039e+00,7.300000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.235540200000000510e+01,-7.105808700000000044e+01
6.900000000000000000e+01,1.130000000000000000e+02,5.869339867993018878e+00,7.600000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.236069000000000528e+01,-7.107088399999999240e+01
6.900000000000000000e+01,1.140000000000000000e+02,7.036036955268418325e+00,5.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.236594199999999688e+01,-7.106051500000000942e+01
6.900000000000000000e+01,1.150000000000000000e+02,8.374163206501924250e+00,6.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.237833799999999940e+01,-7.104892700000000616e+01
6.900000000000000000e+01,1.160000000000000000e+02,5.966705551857131695e+00,7.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.235605200000000536e+01,-7.106984900000000493e+01
6.900000000000000000e+01,1.170000000000000000e+02,7.841783470699304814e+00,4.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.235850800000000049e+01,-7.105298399999999504e+01
6.900000000000000000e+01,1.180000000000000000e+02,7.524647783583898963e+00,1.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.237702199999999664e+01,-7.105660500000000468e+01
6.900000000000000000e+01,1.200000000000000000e+02,1.437295756588179430e+00,7.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.230946699999999794e+01,-7.111564500000000066e+01
6.900000000000000000e+01,1.210000000000000000e+02,1.444920134879195128e+00,1.100000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.231309000000000253e+01,-7.111417500000000302e+01
6.900000000000000000e+01,1.220000000000000000e+02,1.574774209958684557e+00,1.900000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.232099799999999590e+01,-7.111083299999999952e+01
6.900000000000000000e+01,1.240000000000000000e+02,2.098765722117679200e+00,6.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.231057899999999705e+01,-7.110734100000000524e+01
6.900000000000000000e+01,1.250000000000000000e+02,2.661491465521371058e+00,1.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.232291299999999978e+01,-7.110016400000000658e+01
6.900000000000000000e+01,1.260000000000000000e+02,1.290727615836216868e+00,3.110000000000000000e+02,4.234159799999999763e+01,-7.112333800000000394e+01,4.233933499999999839e+01,-7.113493000000001132e+01
6.900000000000000000e+01,1.270000000000000000e+02,5.873984539832606266e-01,1.500000000000000000e+02,4.234159799999999763e+01,-7.112333800000000394e+01,4.234656300000000329e+01,-7.112837399999999377e+01
6.900000000000000000e+01,1.280000000000000000e+02,4.329226199769912853e+00,2.500000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.236245699999999914e+01,-7.108496999999999844e+01
6.900000000000000000e+01,1.290000000000000000e+02,1.164703706016677387e+00,2.300000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.236983200000000238e+01,-7.111820099999999911e+01
6.900000000000000000e+01,1.300000000000000000e+02,1.623127116943474668e+00,4.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.237636899999999684e+01,-7.111402499999999804e+01
6.900000000000000000e+01,1.310000000000000000e+02,1.206291397550668609e+00,4.600000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.235695399999999466e+01,-7.111368699999999876e+01
6.900000000000000000e+01,1.320000000000000000e+02,1.491849332670619255e+00,7.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.237794500000000397e+01,-7.111686500000000422e+01
6.900000000000000000e+01,1.330000000000000000e+02,1.404727659759293035e+00,2.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.238028700000000271e+01,-7.112510699999999986e+01
6.900000000000000000e+01,1.340000000000000000e+02,2.172940001335192939e+00,6.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.239782800000000407e+01,-7.113051600000000008e+01
6.900000000000000000e+01,1.350000000000000000e+02,2.350916454785381138e+00,8.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.237080300000000221e+01,-7.110441199999999640e+01
6.900000000000000000e+01,1.360000000000000000e+02,4.199640680963369732e+00,9.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.236609500000000139e+01,-7.108638799999999947e+01
6.900000000000000000e+01,1.370000000000000000e+02,1.733954253726043948e+00,4.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.238799500000000364e+01,-7.111908400000000086e+01
6.900000000000000000e+01,1.380000000000000000e+02,1.932883450410032955e+00,2.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.238558199999999943e+01,-7.111334100000000547e+01
6.900000000000000000e+01,1.390000000000000000e+02,1.991049379086232474e+00,1.400000000000000000e+01,4.234159799999999763e+01,-7.112333800000000394e+01,4.239696899999999857e+01,-7.112302400000000091e+01
6.900000000000000000e+01,1.400000000000000000e+02,2.414247047751120423e+00,3.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.240014599999999945e+01,-7.111270799999999781e+01
6.900000000000000000e+01,1.410000000000000000e+02,2.253009025136945453e+00,1.000000000000000000e+00,4.234159799999999763e+01,-7.112333800000000394e+01,4.240087700000000126e+01,-7.111677199999999743e+01
7.000000000000000000e+01,3.000000000000000000e+00,2.609564462698913623e+00,1.000000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234002100000000013e+01,-7.110081200000000479e+01
7.000000000000000000e+01,4.000000000000000000e+00,5.884576060266682340e+00,2.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.234539199999999681e+01,-7.106961599999999635e+01
7.000000000000000000e+01,5.000000000000000000e+00,3.685959187198218689e+00,4.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.234181399999999940e+01,-7.109017900000000623e+01
7.000000000000000000e+01,6.000000000000000000e+00,6.314358360910540036e+00,2.500000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.236128499999999519e+01,-7.106513999999999953e+01
7.000000000000000000e+01,7.000000000000000000e+00,8.608634644202973973e+00,4.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.235341199999999873e+01,-7.104462399999999889e+01
7.000000000000000000e+01,8.000000000000000000e+00,1.847751652941661327e+00,1.070000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.235333400000000381e+01,-7.113731300000000601e+01
7.000000000000000000e+01,9.000000000000000000e+00,9.821003206787043416e-01,9.800000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.235131299999999754e+01,-7.111617400000000089e+01
7.000000000000000000e+01,1.000000000000000000e+01,1.945285926054765246e+00,9.700000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.235007499999999681e+01,-7.110588400000000320e+01
7.000000000000000000e+01,1.100000000000000000e+01,2.090927521231452868e+00,7.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.233862899999999740e+01,-7.110649999999999693e+01
7.000000000000000000e+01,1.200000000000000000e+01,3.930421080915452947e+00,3.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.233591099999999585e+01,-7.108849599999999214e+01
7.000000000000000000e+01,1.400000000000000000e+01,2.464772863224658384e+00,1.500000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.233717100000000499e+01,-7.110279699999999536e+01
7.000000000000000000e+01,1.500000000000000000e+01,1.836554718233436745e+00,1.960000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.236166699999999707e+01,-7.113801999999999737e+01
7.000000000000000000e+01,1.600000000000000000e+01,5.155041888991036991e+00,1.400000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234743300000000232e+01,-7.107616299999999399e+01
7.000000000000000000e+01,1.700000000000000000e+01,3.606940909146946206e-01,6.950000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.236507399999999990e+01,-7.111958100000001082e+01
7.000000000000000000e+01,1.800000000000000000e+01,9.382295671632019385e-01,4.730000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.236337000000000330e+01,-7.112979099999999733e+01
7.000000000000000000e+01,1.900000000000000000e+01,1.990183488106450627e+00,4.800000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234752699999999948e+01,-7.110582800000000248e+01
7.000000000000000000e+01,2.000000000000000000e+01,7.819458636190692147e+00,6.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.235977000000000459e+01,-7.105160100000000511e+01
7.000000000000000000e+01,2.100000000000000000e+01,4.465575047277439147e+00,4.500000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234595900000000057e+01,-7.108257799999999804e+01
7.000000000000000000e+01,2.200000000000000000e+01,7.403408327685308876e+00,1.600000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.235217500000000257e+01,-7.105554700000000423e+01
7.000000000000000000e+01,2.500000000000000000e+01,5.123368376168582650e+00,1.300000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234133200000000130e+01,-7.107684700000000078e+01
7.000000000000000000e+01,2.600000000000000000e+01,5.984843745606102772e+00,4.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.234152199999999766e+01,-7.106892200000000059e+01
7.000000000000000000e+01,2.700000000000000000e+01,3.349996494462576191e+00,2.800000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.233156699999999972e+01,-7.109473400000000254e+01
7.000000000000000000e+01,2.900000000000000000e+01,4.296661850573568753e-01,1.560000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.236373199999999883e+01,-7.112456500000000403e+01
7.000000000000000000e+01,3.000000000000000000e+01,2.302250286608945817e+00,6.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.233407299999999651e+01,-7.110522100000000023e+01
7.000000000000000000e+01,3.200000000000000000e+01,2.407738050802914476e+00,3.200000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234391199999999600e+01,-7.110222100000000012e+01
7.000000000000000000e+01,3.300000000000000000e+01,2.902919704007926427e+00,1.020000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.234904600000000130e+01,-7.109683100000000877e+01
7.000000000000000000e+01,3.400000000000000000e+01,2.618102811903916027e+00,3.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.234617100000000534e+01,-7.109985500000000513e+01
7.000000000000000000e+01,3.600000000000000000e+01,5.016630362421492961e+00,5.200000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234967299999999568e+01,-7.107730300000000057e+01
7.000000000000000000e+01,3.900000000000000000e+01,5.433732584873259164e+00,1.000000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.233862299999999834e+01,-7.107418199999999331e+01
7.000000000000000000e+01,4.000000000000000000e+01,7.892758243587961076e+00,8.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.236387100000000316e+01,-7.105087699999999984e+01
7.000000000000000000e+01,4.100000000000000000e+01,7.513944750414043305e-01,7.700000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.235226099999999860e+01,-7.112383100000000979e+01
7.000000000000000000e+01,4.200000000000000000e+01,5.765754075319981631e+00,2.300000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.235209600000000307e+01,-7.107037800000000516e+01
7.000000000000000000e+01,4.300000000000000000e+01,7.925462304461403207e+00,4.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.235714300000000065e+01,-7.105069899999999450e+01
7.000000000000000000e+01,4.400000000000000000e+01,7.233445098206653157e+00,1.300000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.236058299999999832e+01,-7.105686800000000858e+01
7.000000000000000000e+01,4.500000000000000000e+01,2.841343675202196106e+00,4.400000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234476300000000037e+01,-7.109788000000000352e+01
7.000000000000000000e+01,4.600000000000000000e+01,4.121609463859422284e+00,3.300000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234386400000000350e+01,-7.108591800000000660e+01
7.000000000000000000e+01,4.700000000000000000e+01,7.318144580305658842e+00,1.800000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.236281100000000066e+01,-7.105606699999999876e+01
7.000000000000000000e+01,4.800000000000000000e+01,7.404640899318405189e+00,5.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.235675499999999971e+01,-7.105540699999998822e+01
7.000000000000000000e+01,4.900000000000000000e+01,6.220890326239231882e+00,1.100000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.235114599999999996e+01,-7.106628899999999760e+01
7.000000000000000000e+01,5.000000000000000000e+01,5.411378884186776261e+00,1.100000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.235098899999999844e+01,-7.107364399999998739e+01
7.000000000000000000e+01,5.100000000000000000e+01,4.937781977943288325e+00,5.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.233487559999999661e+01,-7.107909690000001035e+01
7.000000000000000000e+01,5.200000000000000000e+01,4.077925454311895237e+00,5.200000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234871700000000061e+01,-7.108595400000000097e+01
7.000000000000000000e+01,5.300000000000000000e+01,3.634575017497602367e+00,1.930000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.235085099999999869e+01,-7.108988599999999280e+01
7.000000000000000000e+01,5.400000000000000000e+01,6.530810589175027658e+00,1.900000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.235497900000000016e+01,-7.106334800000000484e+01
7.000000000000000000e+01,5.500000000000000000e+01,3.858095885851584139e+00,6.400000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234726500000000016e+01,-7.108808799999999906e+01
7.000000000000000000e+01,5.700000000000000000e+01,4.616878338029525963e+00,1.700000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234079899999999697e+01,-7.108157199999999420e+01
7.000000000000000000e+01,5.800000000000000000e+01,5.485857373440546247e+00,1.470000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.235559600000000557e+01,-7.107278000000000873e+01
7.000000000000000000e+01,5.900000000000000000e+01,6.984169228094177839e+00,1.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.235135600000000267e+01,-7.105936700000000883e+01
7.000000000000000000e+01,6.200000000000000000e+01,1.753806378367983365e+00,1.400000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234029900000000168e+01,-7.110992699999999900e+01
7.000000000000000000e+01,6.300000000000000000e+01,7.271951122305602588e+00,1.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.234402299999999997e+01,-7.105705400000000793e+01
7.000000000000000000e+01,6.400000000000000000e+01,8.064944970874584840e+00,2.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.235110000000000241e+01,-7.104959999999999809e+01
7.000000000000000000e+01,6.500000000000000000e+01,8.685954093032538736e+00,1.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.234749999999999659e+01,-7.104410000000000025e+01
7.000000000000000000e+01,6.600000000000000000e+01,1.596088814845726622e+00,7.000000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234860700000000122e+01,-7.113401000000000352e+01
7.000000000000000000e+01,6.700000000000000000e+01,3.224483028007972152e+00,2.380000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.235810000000000031e+01,-7.109319800000000100e+01
7.000000000000000000e+01,6.800000000000000000e+01,2.099626911095618276e+00,9.100000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.236507000000000289e+01,-7.110309999999999775e+01
7.000000000000000000e+01,6.900000000000000000e+01,1.114164960853397668e+00,7.100000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.234159799999999763e+01,-7.112333800000000394e+01
7.000000000000000000e+01,7.100000000000000000e+01,1.634487342062152848e+00,6.400000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.238340499999999622e+01,-7.110759300000000849e+01
7.000000000000000000e+01,7.200000000000000000e+01,4.208825728280314316e+00,2.200000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.236261300000000318e+01,-7.108410500000000809e+01
7.000000000000000000e+01,7.300000000000000000e+01,1.129555303532240318e-01,5.500000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.237323099999999698e+01,-7.112088599999999872e+01
7.000000000000000000e+01,7.400000000000000000e+01,3.654610274562281602e-01,1.730000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.237326799999999594e+01,-7.111857899999999688e+01
7.000000000000000000e+01,7.500000000000000000e+01,2.401916149437005821e+00,1.160000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.236356200000000172e+01,-7.110041999999999973e+01
7.000000000000000000e+01,7.600000000000000000e+01,1.829570700473776901e+00,1.600000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.236642600000000414e+01,-7.110549499999999057e+01
7.000000000000000000e+01,7.700000000000000000e+01,2.872495211258425218e+00,2.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.238642800000000221e+01,-7.109641299999999831e+01
7.000000000000000000e+01,7.800000000000000000e+01,2.960346104506106357e+00,3.700000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.237963700000000244e+01,-7.109531899999998927e+01
7.000000000000000000e+01,7.900000000000000000e+01,1.716383743995540057e+00,1.370000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.237855100000000164e+01,-7.110654100000000710e+01
7.000000000000000000e+01,8.000000000000000000e+01,3.536236112210566329e+00,7.200000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.236242899999999878e+01,-7.109018799999999771e+01
7.000000000000000000e+01,8.100000000000000000e+01,6.614173298602180395e+00,1.200000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.235240900000000153e+01,-7.106267900000000282e+01
7.000000000000000000e+01,8.300000000000000000e+01,6.434203617964351807e+00,1.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.232594100000000026e+01,-7.106592799999999954e+01
7.000000000000000000e+01,8.400000000000000000e+01,5.046304033324832794e+00,3.300000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.236698100000000267e+01,-7.107647199999999543e+01
7.000000000000000000e+01,8.600000000000000000e+01,1.551023538486327347e+00,3.000000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.233279900000000140e+01,-7.111620500000000789e+01
7.000000000000000000e+01,8.700000000000000000e+01,8.724214978459877701e-01,4.590000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.236662100000000208e+01,-7.111421400000000403e+01
7.000000000000000000e+01,8.800000000000000000e+01,2.270533637314153363e+00,1.010000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.237403499999999923e+01,-7.110142700000000104e+01
7.000000000000000000e+01,8.900000000000000000e+01,3.225930663079947802e-01,1.590000000000000000e+02,4.237224400000000202e+01,-7.112185100000000659e+01,4.237901099999999843e+01,-7.111994500000000130e+01
7.000000000000000000e+01,9.000000000000000000e+01,4.972159335669379843e+00,1.300000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.237069999999999936e+01,-7.107711000000000467e+01
7.000000000000000000e+01,9.100000000000000000e+01,3.358514791685756506e+00,5.400000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.236627700000000374e+01,-7.109168999999999983e+01
7.000000000000000000e+01,9.300000000000000000e+01,8.077784342420899932e+00,2.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.232049400000000361e+01,-7.105112199999999234e+01
7.000000000000000000e+01,9.400000000000000000e+01,6.362284632662282391e+00,1.100000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.237560300000000524e+01,-7.106460799999999267e+01
7.000000000000000000e+01,9.500000000000000000e+01,3.045606575049621956e+00,3.100000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.237296899999999766e+01,-7.109444499999999323e+01
7.000000000000000000e+01,9.600000000000000000e+01,1.198179774686074062e+00,8.100000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.237337899999999991e+01,-7.111107499999999959e+01
7.000000000000000000e+01,9.800000000000000000e+01,6.840765724635859080e+00,2.500000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.237184799999999996e+01,-7.106029200000000401e+01
7.000000000000000000e+01,9.900000000000000000e+01,7.152790882464132416e+00,2.300000000000000000e+01,4.237224400000000202e+01,-7.112185100000000659e+01,4.235891999999999769e+01,-7.105762900000000570e+01
7.000000000000000000e+01,1.010000000000000000e+02,2.537151830117464257e+00,4.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.234573300000000273e+01,-7.110069399999999007e+01
7.000000000000000000e+01,1.020000000000000000e+02,5.569899070187584122e+00,3.000000000000000000e+00,4.237224400000000202e+01,-7.112185100000000659e+01,4.233643699999999654e+01,-7.107308899999999596e+01
